Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-03 14:00:00, 15.385087293482369, 10.095201636143289, null, null, 15.385087293482369, 294.34575146615856
2100-Jan-03 15:00:00, 14.755040190016437, 9.6817849015855906, null, null, 14.755040190016437, 294.37773255286669
2100-Jan-03 16:00:00, 14.202882636377847, 9.3194767955235225, null, null, 14.202882636377847, 294.40640514104996
2100-Jan-03 17:00:00, 13.817150472212656, 9.0663717009269416, null, null, 13.817150472212656, 294.42688683591791
2100-Jan-03 18:00:00, 13.63130171089354, 8.9444236948120359, null, null, 13.63130171089354, 294.43709000537103
2100-Jan-03 19:00:00, 13.616964876184289, 8.9350163229555708, null, null, 13.616964876184289, 294.43833938641302
2100-Jan-03 20:00:00, 13.721771098125586, 9.0037868097936933, null, null, 13.721771098125586, 294.43335784849313
2100-Jan-03 21:00:00, 13.883353397491852, 9.1098119406114524, null, null, 13.883353397491852, 294.42539636475664
2100-Jan-03 22:00:00, 14.104392529082356, 9.2548507408676883, null, null, 14.104392529082356, 294.41437012012818
2100-Jan-03 23:00:00, 14.385225229941021, 9.4391241666279679, null, null, 14.385225229941021, 294.40031345382789
2100-Jan-04 00:00:00, 14.707718729042687, 9.6507340741749932, null, null, 14.707718729042687, 294.38417653329037
2100-Jan-04 01:00:00, 15.021788258306811, 9.8568164424585394, null, null, 15.021788258306811, 294.36845030073454
2100-Jan-04 02:00:00, 15.333351441264485, 10.061254226551501, null, null, 15.333351441264485, 294.35286348214004
2100-Jan-04 03:00:00, 15.649304293363357, 10.268572370973333, null, null, 15.649304293363357, 294.33708853403829
2100-Jan-04 04:00:00, 15.985836483364547, 10.489394017955741, null, null, 15.985836483364547, 294.32035626163866
2100-Jan-04 05:00:00, 16.344244165487368, 10.724569662393288, null, null, 16.344244165487368, 294.30261137766013
2100-Jan-04 06:00:00, 16.70870916533374, 10.963719924759674, null, null, 16.70870916533374, 294.28460903408148
2100-Jan-04 07:00:00, 17.02700749076628, 11.172577093678663, null, null, 17.02700749076628, 294.26880101202863
2100-Jan-04 08:00:00, 17.304176945393433, 11.354446814562621, null, null, 17.304176945393433, 294.25496801101087
2100-Jan-04 09:00:00, 17.519871924206971, 11.495978952891715, null, null, 17.519871924206971, 294.2440520228721
2100-Jan-04 10:00:00, 17.640140154370677, 11.574895114416456, null, null, 17.640140154370677, 294.23763901486586
2100-Jan-04 11:00:00, 17.597220363142565, 11.546732521747092, null, null, 17.597220363142565, 294.23892234126777
2100-Jan-04 12:00:00, 17.414836858994853, 11.427058306427071, null, null, 17.414836858994853, 294.24694221397095
2100-Jan-04 13:00:00, 17.14481656028785, 11.249879632734812, null, null, 17.14481656028785, 294.25938284100818
2100-Jan-04 14:00:00, 16.835890855029458, 11.047172477053451, null, null, 16.835890855029458, 294.27398421949584
2100-Jan-04 15:00:00, 16.533606973980056, 10.848823473740197, null, null, 16.533606973980056, 294.28855164636161
2100-Jan-04 16:00:00, 16.283279354736848, 10.684566505732841, null, null, 16.283279354736848, 294.30082731796006
2100-Jan-04 17:00:00, 16.101925147513914, 10.565567682095745, null, null, 16.101925147513914, 294.30987546541996
2100-Jan-04 18:00:00, 16.004393844331794, 10.501570763997242, null, null, 16.004393844331794, 294.31488480806621
2100-Jan-04 19:00:00, 15.986602366357806, 10.489896565851581, null, null, 15.986602366357806, 294.31598866265131
2100-Jan-04 20:00:00, 16.016146275330161, 10.509282332893807, null, null, 16.016146275330161, 294.3147295233677
2100-Jan-04 21:00:00, 16.099504981605378, 10.563979646722691, null, null, 16.099504981605378, 294.31080168199975
2100-Jan-04 22:00:00, 16.210146882582876, 10.636579319280104, null, null, 16.210146882582876, 294.30548626581714
2100-Jan-04 23:00:00, 16.340143783546523, 10.721879123062024, null, null, 16.340143783546523, 294.29918225868482
2100-Jan-05 00:00:00, 16.482874143467601, 10.815534214873756, null, null, 16.482874143467601, 294.29222028252263
2100-Jan-05 01:00:00, 16.64231906870457, 10.920156869228721, null, null, 16.64231906870457, 294.28442385507196
2100-Jan-05 02:00:00, 16.825408674621205, 11.040294405919427, null, null, 16.825408674621205, 294.27547271915654
2100-Jan-05 03:00:00, 17.01750895895163, 11.166344461254353, null, null, 17.01750895895163, 294.26606312495477
2100-Jan-05 04:00:00, 17.218628181430436, 11.298312455006849, null, null, 17.218628181430436, 294.25620707841091
2100-Jan-05 05:00:00, 17.427277042853728, 11.435221156728169, null, null, 17.427277042853728, 294.24598169307887
2100-Jan-05 06:00:00, 17.611187322035864, 11.55589719293692, null, null, 17.611187322035864, 294.23689699778691
2100-Jan-05 07:00:00, 17.788207996855494, 11.672052491374998, null, null, 17.788207996855494, 294.22814273691006
