Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jun-16 13:00:00, -37.336964152536673, -0.45893308907337654, null, null, -37.336964152536673, 295.46639250222233
2100-Jun-16 14:00:00, -51.736114497099102, -0.63592248008718899, null, null, -51.736114497099102, 295.49214496394472
2100-Jun-16 15:00:00, -65.215366975068804, -0.80160480371805432, null, null, -65.215366975068804, 295.51616573067696
2100-Jun-16 16:00:00, -77.479576481035124, -0.95235223810028424, null, null, -77.479576481035124, 295.53798619358702
2100-Jun-16 17:00:00, -87.928089021463478, -1.0807817514589624, null, null, -87.928089021463478, 295.55662670362972
2100-Jun-16 18:00:00, -95.657966335361081, -1.1757947380352753, null, null, -95.657966335361081, 295.57059890118336
2100-Jun-16 19:00:00, -99.8786440145103, -1.227673852720699, null, null, -99.8786440145103, 295.5785817711606
2100-Jun-16 20:00:00, -100.51374395604168, -1.2354802822109636, null, null, -100.51374395604168, 295.58040831511306
2100-Jun-16 21:00:00, -98.113391794212575, -1.2059759811116106, null, null, -98.113391794212575, 295.57693893730038
2100-Jun-16 22:00:00, -92.672734665515122, -1.1391012996977343, null, null, -92.672734665515122, 295.56809690305676
2100-Jun-16 23:00:00, -84.431637134097528, -1.0378045704833025, null, null, -84.431637134097528, 295.55418885597049
2100-Jun-17 00:00:00, -73.958039498499872, -0.90906671978448306, null, null, -73.958039498499872, 295.53607544874404
2100-Jun-17 01:00:00, -62.21782441856832, -0.76476004420671606, null, null, -62.21782441856832, 295.51534166130904
2100-Jun-17 02:00:00, -50.033676244156396, -0.61499669610572416, null, null, -50.033676244156396, 295.49339738515175
2100-Jun-17 03:00:00, -37.659818206717766, -0.46290149978293144, null, null, -37.659818206717766, 295.47068980509647
2100-Jun-17 04:00:00, -25.190419692693172, -0.30963195286559098, null, null, -25.190419692693172, 295.44737513938537
2100-Jun-17 05:00:00, -12.0503173850525, -0.14811834618484987, null, null, -12.0503173850525, 295.42231302737434
2100-Jun-17 06:00:00, 0.83183011767793869, 0.010224568980235913, null, null, 0.83183011767793869, 295.39716161807547
2100-Jun-17 07:00:00, 11.065248624916833, 0.13601022065027751, null, null, 11.065248624916833, 295.37674372850819
2100-Jun-17 08:00:00, 16.971457867447295, 0.2086073081187314, null, null, 16.971457867447295, 295.36486004346517
2100-Jun-17 09:00:00, 18.271444171247687, 0.22458629151220746, null, null, 18.271444171247687, 295.36223750544815
2100-Jun-17 10:00:00, 15.149743895882089, 0.18621542813183781, null, null, 15.149743895882089, 295.36828631410611
2100-Jun-17 11:00:00, 7.8579772069983864, 0.096587546291734119, null, null, 7.8579772069983864, 295.38221012983303
2100-Jun-17 12:00:00, -2.7291032913152491, -0.033545196625166245, null, null, -2.7291032913152491, 295.40208155672144
2100-Jun-17 13:00:00, -15.728689535565215, -0.19333162830654557, null, null, -15.728689535565215, 295.42610664302049
2100-Jun-17 14:00:00, -30.059171160469656, -0.36947696709622413, null, null, -30.059171160469656, 295.4522563334329
2100-Jun-17 15:00:00, -44.213638931767477, -0.54345880428932447, null, null, -44.213638931767477, 295.47786731519398
2100-Jun-17 16:00:00, -57.262032235980548, -0.70384515552243676, null, null, -57.262032235980548, 295.50137146095409
2100-Jun-17 17:00:00, -68.255569596363074, -0.83897392603607124, null, null, -68.255569596363074, 295.52119662561358
2100-Jun-17 18:00:00, -76.581545738794489, -0.94131395386979333, null, null, -76.581545738794489, 295.53634412863471
2100-Jun-17 19:00:00, -81.923755776132211, -1.0069785575825627, null, null, -81.923755776132211, 295.54629817407869
2100-Jun-17 20:00:00, -83.961551687705096, -1.032026442268059, null, null, -83.961551687705096, 295.55050604089922
2100-Jun-17 21:00:00, -82.706172559594876, -1.0165957548970097, null, null, -82.706172559594876, 295.5489412120221
2100-Jun-17 22:00:00, -78.791581760152724, -0.96847895459405442, null, null, -78.791581760152724, 295.54261689284147
2100-Jun-17 23:00:00, -72.340237965907008, -0.88918126118567398, null, null, -72.340237965907008, 295.53167480720339
2100-Jun-18 00:00:00, -63.734066520571417, -0.78339716930377923, null, null, -63.734066520571417, 295.516685673317
2100-Jun-18 01:00:00, -53.479823107787922, -0.65735554507549221, null, null, -53.479823107787922, 295.49844505464256
2100-Jun-18 02:00:00, -42.014058784830837, -0.5164223235681269, null, null, -42.014058784830837, 295.47764311328518
2100-Jun-18 03:00:00, -30.013483337704038, -0.36891538813256763, null, null, -30.013483337704038, 295.45543342750005
2100-Jun-18 04:00:00, -18.337000106061275, -0.2253920824583642, null, null, -18.337000106061275, 295.43338176313398
2100-Jun-18 05:00:00, -6.8760524717421223, -0.084518066026877114, null, null, -6.8760524717421223, 295.41129670162485
2100-Jun-18 06:00:00, 4.2090982422848864, 0.051736784240233501, null, null, 4.2090982422848864, 295.38946981180339
2100-Jun-18 07:00:00, 13.062953774710904, 0.16056532351582467, null, null, 13.062953774710904, 295.37168955313621
2100-Jun-18 08:00:00, 17.104757599784001, 0.21024578246506581, null, null, 17.104757599784001, 295.36353895683214
2100-Jun-18 09:00:00, 16.739536650496088, 0.20575661248953567, null, null, 16.739536650496088, 295.36420834280113
2100-Jun-18 10:00:00, 12.646355988779465, 0.15544464717969961, null, null, 12.646355988779465, 295.37211352454187
2100-Jun-18 11:00:00, 5.5982626703963838, 0.068811914387919754, null, null, 5.5982626703963838, 295.38554463239944
2100-Jun-18 12:00:00, -3.8762359404546887, -0.047645355601554834, null, null, -3.8762359404546887, 295.40335390282013
2100-Jun-18 13:00:00, -15.308370008404911, -0.18816520561054195, null, null, -15.308370008404911, 295.42456777500598
2100-Jun-18 14:00:00, -28.013350560500641, -0.34433044570798371, null, null, -28.013350560500641, 295.44787805657791
2100-Jun-18 15:00:00, -40.863037455934986, -0.50227436628104183, null, null, -40.863037455934986, 295.47126152416763
2100-Jun-18 16:00:00, -52.886003783518497, -0.65005652269849701, null, null, -52.886003783518497, 295.49304305354974
2100-Jun-18 17:00:00, -63.245133975472697, -0.77738737904997202, null, null, -63.245133975472697, 295.51181622817103
2100-Jun-18 18:00:00, -71.027532850960839, -0.87304594255121193, null, null, -71.027532850960839, 295.52605294057577
2100-Jun-18 19:00:00, -75.737349950377038, -0.93093739032867762, null, null, -75.737349950377038, 295.53492052419563
2100-Jun-18 20:00:00, -77.457942094865032, -0.9520863156853101, null, null, -77.457942094865032, 295.53854485525255
2100-Jun-18 21:00:00, -76.492456195518187, -0.94021889592311902, null, null, -76.492456195518187, 295.53740905744155
2100-Jun-18 22:00:00, -73.036996644313191, -0.8977455786088383, null, null, -73.036996644313191, 295.53180211657906
2100-Jun-18 23:00:00, -67.41386181713311, -0.82862794424598896, null, null, -67.41386181713311, 295.52221902945689
2100-Jun-19 00:00:00, -60.106882389025003, -0.73881307266089691, null, null, -60.106882389025003, 295.50943919288147
2100-Jun-19 01:00:00, -51.209442056142805, -0.62944880404672632, null, null, -51.209442056142805, 295.49356307009145
2100-Jun-19 02:00:00, -41.003340881646722, -0.50399892761137399, null, null, -41.003340881646722, 295.47501123421318
2100-Jun-19 03:00:00, -29.637910756872639, -0.36429897947148732, null, null, -29.637910756872639, 295.45396072890861
2100-Jun-19 04:00:00, -17.235286388039345, -0.21185019732221105, null, null, -17.235286388039345, 295.43051245050799
2100-Jun-19 05:00:00, -3.8286529217409675, -0.047060481542793395, null, null, -3.8286529217409675, 295.40453756918038
2100-Jun-19 06:00:00, 9.6531338499031119, 0.11865299275205875, null, null, 9.6531338499031119, 295.37758060077783
2100-Jun-19 07:00:00, 21.789833219363413, 0.26783311650357422, null, null, 21.789833219363413, 295.35302011244431
2100-Jun-19 08:00:00, 31.417421725934187, 0.38617211470377133, null, null, 31.417421725934187, 295.3337103249591
2100-Jun-19 09:00:00, 37.336981273352556, 0.45893329951654188, null, null, 37.336981273352556, 295.32136005758611
2100-Jun-19 10:00:00, 38.56525416632568, 0.474030806391882, null, null, 38.56525416632568, 295.31783404075759
2100-Jun-19 11:00:00, 36.38493058563953, 0.44723102074311122, null, null, 36.38493058563953, 295.32244485383325
2100-Jun-19 12:00:00, 30.587593070169827, 0.37597214700324599, null, null, 30.587593070169827, 295.33452595633946
2100-Jun-19 13:00:00, 21.303459182487057, 0.26185477455062811, null, null, 21.303459182487057, 295.35299129308572
2100-Jun-19 14:00:00, 8.1406672231249111, 0.1000622744946251, null, null, 8.1406672231249111, 295.37836968077636
2100-Jun-19 15:00:00, -7.1320150497222254, -0.087664269776054002, null, null, -7.1320150497222254, 295.40714618489102
2100-Jun-19 16:00:00, -21.853528199095287, -0.26861603323154898, null, null, -21.853528199095287, 295.43451224954975
2100-Jun-19 17:00:00, -34.18351850954889, -0.42017202258042657, null, null, -34.18351850954889, 295.45734389735338
2100-Jun-19 18:00:00, -43.238584093594248, -0.53147376643057886, null, null, -43.238584093594248, 295.47422101257536
2100-Jun-19 19:00:00, -48.681941130048038, -0.59838163417963142, null, null, -48.681941130048038, 295.48462336785025
2100-Jun-19 20:00:00, -50.439215065765445, -0.61998143946567863, null, null, -50.439215065765445, 295.48842659107606
2100-Jun-19 21:00:00, -48.979430349462326, -0.60203826908637037, null, null, -48.979430349462326, 295.48640331756496
2100-Jun-19 22:00:00, -45.150567210749784, -0.55497520362904795, null, null, -45.150567210749784, 295.47997955163805
2100-Jun-19 23:00:00, -39.474599750335763, -0.48520816875589268, null, null, -39.474599750335763, 295.47002689971583
2100-Jun-20 00:00:00, -31.982410381182618, -0.39311676043836458, null, null, -31.982410381182618, 295.45653747954208
2100-Jun-20 01:00:00, -22.647669106778025, -0.27837733943827259, null, null, -22.647669106778025, 295.43935865165849
2100-Jun-20 02:00:00, -12.533441335764966, -0.15405673919934304, null, null, -12.533441335764966, 295.42033449664052
2100-Jun-20 03:00:00, -1.6469302316225247, -0.020243498523312739, null, null, -1.6469302316225247, 295.39939596762935
2100-Jun-20 04:00:00, 9.467816266818625, 0.11637513292079024, null, null, 9.467816266818625, 295.37747175711064
2100-Jun-20 05:00:00, 21.078593765358818, 0.25909080637992121, null, null, 21.078593765358818, 295.35382763386207
2100-Jun-20 06:00:00, 32.990335517599704, 0.40550582866900087, null, null, 32.990335517599704, 295.32974722297388
2100-Jun-20 07:00:00, 43.559062681789385, 0.53541297873132709, null, null, 43.559062681789385, 295.30916405390997
2100-Jun-20 08:00:00, 50.655343224608046, 0.62263801227026316, null, null, 50.655343224608046, 295.29502326898859
2100-Jun-20 09:00:00, 52.649757717234614, 0.6471526675125705, null, null, 52.649757717234614, 295.28952544069369
2100-Jun-20 10:00:00, 48.60661195166518, 0.59745571389346752, null, null, 48.60661195166518, 295.29546639458277
2100-Jun-20 11:00:00, 39.078297868254232, 0.48033696267158887, null, null, 39.078297868254232, 295.31594262522634
2100-Jun-20 12:00:00, 22.51493251963652, 0.27674578707849756, null, null, 22.51493251963652, 295.34899152307338
2100-Jun-20 13:00:00, 1.2823992812319833, 0.015762809776308145, null, null, 1.2823992812319833, 295.38950016134714
2100-Jun-20 14:00:00, -22.758907677876302, -0.27974464559765067, null, null, -22.758907677876302, 295.43399022621554
2100-Jun-20 15:00:00, -49.384129803082388, -0.60701269522442969, null, null, -49.384129803082388, 295.48206762924764
2100-Jun-20 16:00:00, -74.583421524576991, -0.91675370000885248, null, null, -74.583421524576991, 295.52697638798958
